Lenlab red 7.5 Voltmeter-Daten
Zeit;Kanal_1
0;0.0241699
0.1;0.0209473
0.2;0.0233643
0.3;0.0225586
0.4;0.0217529
0.5;0.0193359
0.6;0.0225586
0.7;0.0217529
0.8;0.0217529
0.9;0.0209473
1;0.0241699
1.1;0.0201416
1.2;0.0217529
1.3;0.0201416
1.4;0.0193359
1.5;0.0209473
1.6;0.0193359
1.7;0.0201416
1.8;0.0217529
1.9;0.0209473
2;0.0193359
2.1;0.0209473
2.2;0.0193359
2.3;0.0225586
2.4;0.0201416
2.5;0.0201416
2.6;0.0217529
2.7;0.0209473
2.8;0.0193359
2.9;0.0217529
3;0.0225586
3.1;0.0201416
3.2;0.0201416
