Lenlab red 7.5 Voltmeter-Daten
Zeit;Kanal_1
0;0.0306152
0.1;0.0290039
0.2;0.0298096
0.3;0.0306152
0.4;0.0298096
0.5;0.0306152
0.6;0.0306152
0.7;0.0314209
0.8;0.0322266
0.9;0.0330322
1;0.0330322
1.1;0.0314209
1.2;0.0298096
1.3;0.0306152
1.4;0.0298096
1.5;0.0338379
1.6;0.0314209
1.7;0.0306152
1.8;0.0306152
1.9;0.0306152
2;0.0298096
2.1;0.0298096
2.2;0.0306152
2.3;0.0314209
