Lenlab red 7.5 Voltmeter-Daten
Zeit;Kanal_1
0;0.662256
0.1;0.654199
0.2;0.653394
0.3;0.654199
0.4;0.663867
0.5;0.672729
0.6;0.677563
0.7;0.680786
0.8;0.673535
0.9;0.668701
1;0.66709
1.1;0.665479
1.2;0.667896
1.3;0.675952
1.4;0.671924
1.5;0.672729
1.6;0.669507
1.7;0.668701
1.8;0.66709
1.9;0.669507
2;0.668701
2.1;0.671924
2.2;0.676758
2.3;0.669507
2.4;0.665479
2.5;0.665479
2.6;0.66145
2.7;0.659033
