Lenlab red 7.5 Voltmeter-Daten
Zeit;Kanal_1
0;0.0596191
0.1;0.0620361
0.2;0.0596191
0.3;0.0620361
0.4;0.0588135
0.5;0.0612305
0.6;0.0612305
0.7;0.0604248
0.8;0.0596191
0.9;0.0620361
1;0.0612305
1.1;0.0596191
1.2;0.0612305
1.3;0.0588135
1.4;0.0612305
1.5;0.0620361
1.6;0.0604248
1.7;0.0604248
1.8;0.0596191
1.9;0.0604248
2;0.0596191
2.1;0.0596191
2.2;0.0620361
2.3;0.0588135
