Lenlab red 7.5 Voltmeter-Daten
Zeit;Kanal_1
0;0.128906
0.1;0.128101
0.2;0.128906
0.3;0.127295
0.4;0.129712
0.5;0.128906
0.6;0.129712
0.7;0.129712
0.8;0.128906
0.9;0.128906
1;0.131323
1.1;0.130518
1.2;0.129712
1.3;0.129712
1.4;0.130518
1.5;0.132129
1.6;0.132935
1.7;0.13374
1.8;0.131323
1.9;0.132129
2;0.131323
2.1;0.132935
2.2;0.131323
2.3;0.132129
