Lenlab red 7.5 Voltmeter-Daten
Zeit;Kanal_1
0;1.89009
0.1;1.89653
0.2;1.89573
0.3;1.90378
0.4;1.90137
0.5;1.89976
0.6;1.89734
0.7;1.89573
0.8;1.89492
0.9;1.89734
1;1.90701
1.1;1.9054
1.2;1.90459
1.3;1.91345
1.4;1.91587
1.5;1.91667
1.6;1.91265
1.7;1.91426
1.8;1.92312
1.9;1.92473
2;1.92312
2.1;1.93118
2.2;1.93118
2.3;1.92634
2.4;1.92473
2.5;1.93037
2.6;1.92957
2.7;1.93601
2.8;1.93118
